"Parcel ID","Address","Sale Date","Sale Price","Qualified Sales","Reason","Acres","Parcel  Class ","Year  Built ","Square Ft ","Price Per  Square Ft ","Neighborhood"
"0770020065","2607 SE HARVEST DR","8/4/2020","$292,000.00","Qualified","01","0.83","Residential","1991","3051","$95.71","MARTHAS VINYARD"
"0640010383","1533 NE RIVERBROOKE WAY","8/4/2020","$235,000.00","Qualified","01","0.0","Residential","2005","2556","$91.94","RIVER CLUB at B  T"
"027A010050","1795 SW LAUREL RIDGE DR","8/4/2020","$170,000.00","Qualified","01","0.22","Residential","1974","1869","$90.96","HIDDEN ACRES1"
"077C010165","1640 SE BRIARLEA PATH","8/3/2020","$295,000.00","Qualified","01","0.0","Residential","1994","3215","$91.76","THE OAKES at BRENTWOOD"
"080D010009","1687 SE MADISON LN","8/3/2020","$436,550.00","Qualified","01","0.71","Residential","2020","4830","$90.38","MADISON CREEK"
"032B010063","1701 SW OLD DOVER WAY","8/3/2020","$220,000.00","Qualified","01","0.0","Residential","1995","2002","$109.89","MANCHESTER"
"0350020024","1437 NW ENCHANTED LAKE DR","8/3/2020","$143,000.00","Qualified","01","1.01","Residential","1982","1512","$94.58","ENCHANTED LAKES"
"0040020014","3455 SW UNION CHURCH RD","8/3/2020","$180,000.00","Qualified","01","2.69","Residential","1956","1898","$94.84","RURAL MAP 04"
"0300010016","1911 SW WILDWOOD CT","7/31/2020","$242,000.00","Qualified","01","2.12","Residential","1977","2236","$108.23","TIMBER RIDGE"
"051A010158","1730 SW ELIZABETH CT","7/31/2020","$169,900.00","Qualified","01","0.92","Residential","1976","1712","$99.24","DEER RUN"
"064B010175","2017 NE HARVEST MILL RUN","7/31/2020","$274,890.00","Qualified","01","0.26","Residential","2020","2916","$94.27","HARVEST MILL"
"064B010105","2607 NE GLENBROOK LANE","7/31/2020","$310,430.00","Qualified","01","0.22","Residential","2020","2322","$133.69","HARVEST MILL"
"0150020015","4197 SW MERLE CT","7/31/2020","$252,000.00","Qualified","01","1.72","Residential","1992","2246","$112.20","MERLE EST"
"046A010052","295 SE MORRIS DR","7/31/2020","$125,000.00","Qualified","01","0.25","Residential","1980","1075","$116.28","STANTON RIDGE"
"049A010624","1221 SE TWIN PONDS CT","7/31/2020","$282,000.00","Qualified","01","0.65","Residential","2002","2350","$120.00","LAKES AT HONEY CREEK"
"064A010228","2058 NE JESSICA WAY","7/31/2020","$304,000.00","Qualified","01","0.0","Residential","2006","3112","$97.69","HI ROC PLANTATION"
"0850020062","2540 NE STREAM VIEW DR","7/31/2020","$575,000.00","Qualified","01","11.44","Residential","2008","4833","$118.97","THE OAKS at HAYNES CREEK"
"C380010130","1738 NW ROCKY RIDGE DR","7/31/2020","$180,000.00","Qualified","01","0.0","Residential","1975","1515","$118.81","NORTHRIDGE"
"093B010098","2556 SE HIGHLAND DR","7/31/2020","$195,000.00","Qualified","01","0.47","Residential","1973","2509","$77.72","FIELDSTONE"
"090B010094","2459 NE WINDRIDGE DR","7/31/2020","$164,000.00","Qualified","01","0.31","Residential","1989","1254","$130.78","WINDRIDGE SUB"
"093A010019","2367 SE COUNTRY CLUB DR","7/31/2020","$175,000.00","Qualified","01","0.59","Residential","1971","1899","$92.15","FIELDSTONE"
"028A010332","2559 SW OAK CREEK LN","7/30/2020","$264,900.00","Qualified","01","0.59","Residential","2003","2270","$116.70","CEDAR GROVE SUB"
"049A010075","934 SE SUGAR CREEK DR","7/30/2020","$240,000.00","Qualified","01","0.58","Residential","1972","2897","$82.84","HONEY CREEK"
"077D010302","1612 SE BROLINGTON CT","7/30/2020","$310,000.00","Qualified","01","0.49","Residential","2002","3291","$94.20","FOUNTAINCREST"
"051B010505","4691 SE WEST LAKE DR","7/30/2020","$220,000.00","Qualified","01","0.81","Residential","2002","2545","$86.44","MEADOWBROOK SUBD"
"055001011D","2051 NW WILSON RD","7/30/2020","$190,000.00","Qualified","01","2.0","Residential","1999","1536","$123.70","RURAL MAP 55"
"0110010043","1419 SW KINGS POINT WAY","7/30/2020","$424,900.00","Qualified","01","0.82","Residential","2019","3873","$109.71","COVENTRY"
"011B010098","3241 SW SCENIC BROOK DR","7/30/2020","$230,500.00","Qualified","01","0.48","Residential","1995","2256","$102.17","BRIDGE WATER PLACE"
"064B010176","2019 NE HARVEST MILL RUN","7/30/2020","$278,790.00","Qualified","01","0.26","Residential","2020","2952","$94.44","HARVEST MILL"
"079C010049","3321 SE OLD SALEM RD","7/29/2020","$198,900.00","Qualified","01","0.48","Residential","1973","1818","$109.41","SALEM VILLAGE"
"0680010125","1254 NE BROOKSTONE CIR","7/29/2020","$256,640.00","Qualified","01","0.19","Residential","2019","1636","$156.87","BROOKSTONE LAKES"
"0680010091","1339 NE BROOKSTONE LAKE DR","7/29/2020","$283,720.00","Qualified","01","0.2","Residential","2020","2348","$120.83","BROOKSTONE LAKES"
"041B010157","1797 NW MILLSTREAM HOLLOW","7/29/2020","$155,000.00","Qualified","01","0.0","Residential","2007","1938","$79.98","PARKSIDE at TRAVERS CREEK"
"044A010007","1656 SW LANCASTER CREEK CIR","7/29/2020","$309,000.00","Qualified","01","0.0","Residential","2007","4698","$65.77","WINDSOR CREEK SUB"
"051A010262","1740 SW WINDSONG DR","7/28/2020","$310,000.00","Qualified","01","1.41","Residential","1987","2967","$104.48","DEER RUN"
"089001015G","3121 NE DENNARD RD","7/28/2020","$225,000.00","Qualified","01","1.86","Residential","1996","2145","$104.90","RURAL MAP 89"
"051A010172","5084 SW WEST SHORE DR","7/28/2020","$310,000.00","Qualified","01","1.31","Residential","1997","2710","$114.39","DEER RUN"
"0920010235","2528 NE PATTINGTON WAY","7/28/2020","$475,000.00","Qualified","01","0.68","Residential","2020","4783","$99.31","POINTE ROYAL"
"0330010128","5401 SW CONFEDERATE CAMP CIR","7/27/2020","$180,500.00","Qualified","01","0.71","Residential","1994","2129","$84.78","DEER FOREST"
"049A010310","3665 SE SWEET BRIAR LN","7/27/2020","$198,500.00","Qualified","01","0.33","Residential","1978","2288","$86.76","HONEY CREEK"
"050A010332","101 SE SHADOW LAKE DR","7/27/2020","$225,000.00","Qualified","01","0.54","Residential","1998","2224","$101.17","SHADOW LAKE"
"061001003K","2517 NE NORTH HIGHTOWER TRL","7/27/2020","$370,000.00","Qualified","01","2.0","Residential","2006","2508","$147.53","RURAL MAP 61"
"062A010082","2114 NE ARLIN ST","7/27/2020","$169,999.00","Qualified","01","0.0","Residential","1988","1547","$109.89","ARLINGTON WOODS SUB"
"0190070027","2556 NW CASABLANCA DR","7/27/2020","$215,000.00","Qualified","01","0.99","Residential","1989","1810","$118.78","LAKE CAPRI"
"025A010395","3507 SW HEATHERVALE WAY","7/27/2020","$220,000.00","Qualified","01","0.61","Residential","1996","2140","$102.80","CAMBRIDGE CREEK SUB"
"051A010174","5110 SW WEST SHORE DR","7/27/2020","$315,000.00","Qualified","01","1.42","Residential","1976","1795","$175.49","DEER RUN"
"0470010058","73 SE FAIR OAKS DR","7/24/2020","$165,000.00","Qualified","01","1.27","Residential","1977","1834","$89.97","FAIROAKS"
"0140020098","3247 SW ASHMORE CT","7/24/2020","$500,116.00","Qualified","01","0.6","Residential","2019","3556","$140.64","MONTCLAIR ESTATES"
"051B010132","4971 SE LAKE FOREST DR","7/24/2020","$190,000.00","Qualified","01","0.7","Residential","1985","1692","$112.29","MEADOWBROOK SUBD"
"051B010449","4810 SE MEADOWLARK DR","7/24/2020","$208,000.00","Qualified","01","0.6","Residential","1991","2150","$96.74","MEADOWBROOK SUBD"
"C070020016","901 NW COLLEGE AVE","7/24/2020","$350,000.00","Qualified","01","0.69","Residential","1940","2394","$146.20","MAIN STand COLLEGE"
"C150030005","1015 NW INSTITUTE ST","7/24/2020","$240,000.00","Qualified","01","0.21","Residential","1958","600","$74.93","CITY MAP 15"
"0840010025","3620 NE HAYNES RIDGE RD","7/24/2020","$99,000.00","Qualified","01","1.98","Residential","1985","2342","$42.27","HAYNES RIDGE"
"090B010133","2406 NE WINDRIDGE DR","7/24/2020","$166,000.00","Qualified","01","0.34","Residential","1988","1521","$109.14","WINDRIDGE SUB"
"0010030013","5910 SW BRASSIE RIDGE LN","7/24/2020","$171,000.00","Qualified","01","0.46","Residential","1977","1760","$97.16","LITTLE MTN EST"
"041B010181","1897 NW MILLSTREAM HOLLOW","7/24/2020","$158,900.00","Qualified","01","0.0","Residential","2018","1589","$100.00","PARKSIDE at TRAVERS CREEK"
"010D010065","2916 SW EMME CT","7/24/2020","$231,566.00","Qualified","01","0.04","Residential","2020","1824","$126.96","ELLIS POINTE"
"076A020062","1221 SE LAMBETH WAY","7/24/2020","$212,500.00","Qualified","01","0.55","Residential","1989","1883","$112.85","LAMBETH ESTATES"
"028A010291","2921 SW LOCH LOMOND DR","7/23/2020","$375,000.00","Qualified","01","1.99","Residential","2003","2984","$125.67","LOCHINVER"
"079D010583","2529 SE WESTCHESTER WAY","7/23/2020","$389,000.00","Qualified","01","0.0","Residential","2019","2984","$130.36","WESTCHESTER LAKE"
"046B010498","2641 SE DOWNING PARK DR","7/23/2020","$230,000.00","Qualified","01","0.46","Residential","2002","2623","$87.69","DWNG PK at NOB HILL"
"0680010037","1221 NE BROOKSTONE CIR","7/23/2020","$259,855.00","Qualified","01","0.19","Residential","2020","2788","$93.20","BROOKSTONE LAKES"
"057B010060","217 NW ODYSSEY TURN","7/23/2020","$130,000.00","Qualified","01","0.08","Residential","2002","1440","$90.28","CALLAWAY XING TH"
"0080010052","2708 SW MORGAN CT","7/23/2020","$423,225.00","Qualified","01","1.09","Residential","2020","3337","$126.83","MORGANS PARK"
"051B010298","4624 SE HAMLET WALK","7/22/2020","$123,000.00","Qualified","01","0.46","Residential","1986","1273","$96.62","BRISTOL BUDDY DAWSON"
"010D010067","2912 SW EMME CT","7/22/2020","$224,475.00","Qualified","01","0.04","Residential","2020","1792","$125.27","ELLIS POINTE"
"0330010062","2101 SW SOUTH RIVER RD","7/22/2020","$259,000.00","Qualified","01","1.0","Residential","1991","1952","$132.68","DEER RUN"
"0640010150","2113 NE ROCK VIEW LN","7/21/2020","$104,500.00","Qualified","01","1.07","Residential","1988","1274","$82.03","GRANITE MTN FARMS"
"068A010036","1919 NE BRIDGESTONE CIR","7/21/2020","$272,000.00","Qualified","01","0.18","Residential","2006","3296","$82.52","BRIDGESTONE VILLAGE"
"080D010008","1691 SE MADISON LN","7/21/2020","$500,000.00","Qualified","01","0.65","Residential","2020","4261","$117.34","MADISON CREEK"
"027A010082","2410 SW OVERLOOK DR","7/21/2020","$175,098.00","Qualified","01","0.21","Residential","1994","1540","$113.70","HIDDEN ACRES1"
"077B010161","960 SE SUNDEW DR","7/21/2020","$278,800.00","Qualified","01","1.05","Residential","1988","2301","$121.16","IRWIN PLACE"
"0070010068","4443 SW CREEK CT","7/20/2020","$240,000.00","Qualified","01","1.61","Residential","1989","1910","$125.65","LIMBERLOST FARMS"
"046A010048","333 SE MORRIS DR","7/20/2020","$127,720.00","Qualified","01","0.29","Residential","1980","1020","$125.22","STANTON RIDGE"
"0680010084","1222 NE BROOKSTONE CIR","7/20/2020","$270,070.00","Qualified","01","0.19","Residential","2020","2424","$111.42","BROOKSTONE LAKES"
"045B010249","1508 SW CHERRY HILL RD","7/20/2020","$147,000.00","Qualified","01","0.26","Residential","1987","1548","$94.96","SUGAR HILL and PINE VIEW"
"049B020054","3712 SE JOLANE TERR","7/20/2020","$207,900.00","Qualified","01","0.0","Residential","1988","2165","$96.03","ROSE ARBOR"
"075A010049","1609 SE WALNUT ST","7/20/2020","$165,000.00","Qualified","01","0.46","Residential","1970","1921","$85.89","PINE FOREST SD"
"0780010019","761 SE RALPH RD","7/17/2020","$135,000.00","Qualified","01","1.7","Residential","1977","1449","$93.17","PINEWOOD SHORE"
"079002030C","3618 SE UNDERWOOD RD","7/17/2020","$160,000.00","Qualified","01","2.05","Residential","1890","2224","$71.94","RURAL MAP 79"
"0140030036","3459 SW MONICA LN","7/17/2020","$158,000.00","Qualified","01","1.6","Residential","1987","2040","$77.45","ALLISON ESTATES"
"079D010190","3766 SE WINDY HILL DR","7/17/2020","$165,000.00","Qualified","01","0.55","Residential","1991","1476","$111.79","HONEY SPRINGS"
"0190010037","2557 NW LAKE CAPRI DR","7/17/2020","$219,000.00","Qualified","01","0.49","Residential","1963","2391","$91.59","LAKE CAPRI"
"030001003P","2260 SW GOODE RD","7/17/2020","$205,000.00","Qualified","01","1.01","Residential","2006","3276","$62.58","RURAL MAP 30"
"061001010A","2970 NE WHITE RD","7/16/2020","$203,000.00","Qualified","01","2.08","Residential","1973","1871","$108.50","RURAL MAP 61"
"0180020034","3022 NW BARCELONA WAY","7/16/2020","$192,000.00","Qualified","01","0.42","Residential","1972","2116","$90.74","LAKE CAPRI"
"0320020041","1936 SW OGLESBY BRIDGE RD","7/16/2020","$205,000.00","Qualified","01","1.53","Residential","1920","2118","$96.79","RURAL MAP 32"
"051B010399","4991 SE BRIDLEWOOD CIR","7/16/2020","$210,000.00","Qualified","01","0.43","Residential","1987","1901","$110.47","MEADOWBROOK SUBD"
"C060030003","1097 NW GREEN VALLEY DR","7/16/2020","$185,000.00","Qualified","01","0.28","Residential","1969","1892","$97.78","HIGHLAND PARK"
"027A010156","2201 SW ROLLING ACRES DR","7/16/2020","$149,900.00","Qualified","01","0.6","Residential","1972","1610","$93.11","HIDDEN ACRES1"
"051A010285","5059 SW WEST SHORE DR","7/16/2020","$283,500.00","Qualified","01","1.0","Residential","1991","2036","$139.24","DEER RUN"
"077C010085","1709 SE FOXWOOD GLEN","7/16/2020","$289,000.00","Qualified","01","0.0","Residential","1992","2473","$116.86","BRENTWOOD 123"
"C340010077","1176 NE WOODBRIDGE DR","7/15/2020","$137,900.00","Qualified","01","0.0","Residential","1975","1848","$74.62","WOODBRIDGE SUB"
"032A010131","4743 SE HULL RD","7/15/2020","$162,000.00","Qualified","01","0.46","Residential","1985","1450","$111.72","BRADFORD"
"080D010002","1604 SE MADISON LN","7/15/2020","$459,900.00","Qualified","01","0.74","Residential","2019","4397","$104.59","MADISON CREEK"
"076A020016","2106 SE BISHOP CT","7/15/2020","$245,000.00","Qualified","01","0.24","Residential","1987","2764","$88.64","LAMBETH ESTATES"
"093A010111","2660 SE FIELDSTONE DR","7/15/2020","$164,000.00","Qualified","01","0.0","Residential","1973","2667","$61.49","FIELDSTONE"
"0090010016","3137 SW EAST FAIRVIEW RD","7/14/2020","$319,400.00","Qualified","01","4.37","Residential","1993","2720","$117.43","RURAL MAP 09"
"051B010413","4931 SE WEST LAKE DR","7/14/2020","$252,000.00","Qualified","01","0.63","Residential","1994","2084","$120.92","MEADOWBROOK SUBD"
"0150020024","4180 SW MERLE CT","7/13/2020","$240,000.00","Qualified","01","1.97","Residential","1978","1928","$124.48","MERLE EST"
"0630140009","2525 NE HILL CIR","7/13/2020","$78,500.00","Qualified","01","0.55","Residential","1970","912","$86.07","HI ROC"
"046A010137","316 SE WINDSOR WALK","7/13/2020","$155,000.00","Qualified","01","0.23","Residential","1986","1228","$126.22","BILTMORE PLACE"
"0110010053","1540 SW NORTHPOINT CT","7/13/2020","$389,800.00","Qualified","01","1.34","Residential","2020","3872","$100.67","COVENTRY"
"0120010041","3113 SW TRAFALGAR CT","7/13/2020","$463,700.00","Qualified","01","0.68","Residential","2020","3796","$122.15","KNIGHTS BRIDGE"
"032002034A","1790 SW HIGHWAY 212","7/13/2020","$108,500.00","Qualified","01","4.97","Residential","1983","1594","$68.07","RURAL MAP 32"
"049A010140","3605 SE SAND HILL DR","7/13/2020","$205,000.00","Qualified","01","0.48","Residential","1975","2296","$89.29","HONEY CREEK"
"C090020053","2076 SW APPALOOSA WAY","7/13/2020","$158,500.00","Qualified","01","0.0","Residential","2007","1556","$101.86","BRIDLE RIDGE WALK"
"C390010029","1770 SE BIG HORN CT","7/10/2020","$130,000.00","Qualified","01","0.18","Residential","1983","1061","$122.53","HUNTING CREEK HOMES"
"080C010245","3740 SE DRUIDS DR","7/10/2020","$219,900.00","Qualified","01","0.0","Residential","1993","2090","$105.22","DRUIDS KEEP"
"032B010062","4812 SW CAMDEN DR","7/10/2020","$215,000.00","Qualified","01","0.0","Residential","1995","2090","$102.87","MANCHESTER"
"050A010250","317 SE COWAN RD","7/10/2020","$215,000.00","Qualified","01","0.72","Residential","1997","1510","$142.38","SHADOW CREEK"
"051B010173","479 SE BELL RD","7/10/2020","$115,000.00","Qualified","01","1.0","Residential","1973","1712","$67.17","WILDWOOD"
"C390010030","1764 SE BIG HORN CT","7/10/2020","$65,000.00","Qualified","01","0.18","Residential","1977","1204","$53.99","HUNTING CREEK HOMES"
"0790020220","1482 SE BOURDON BELL DR","7/9/2020","$339,900.00","Qualified","01","1.05","Residential","2018","3644","$93.28","SUMMIT CREEK U1-2&3"
"054A010005","1257 NE COUNTRY LANE DR","7/8/2020","$175,000.00","Qualified","01","0.53","Residential","1976","1954","$89.56","COUNTRY LANE EST"
"092A010057","2120 NE GINGER ESTATES DR","7/8/2020","$333,690.00","Qualified","01","0.0","Residential","2020","2809","$118.79","GINGER LAKES"
"062A010017","2506 NE KING LOUIS RD","7/8/2020","$160,000.00","Qualified","01","1.01","Residential","1976","1168","$136.99","KINGS MTN SUB"
"011A010113","2704 SW TURNER VALLEY CT","7/8/2020","$120,500.00","Qualified","01","0.19","Residential","1975","1566","$76.95","TURNER VALLEY SUB"
"0070010150","2221 SW MISTY CREEK TRL","7/8/2020","$485,000.00","Qualified","01","0.74","Residential","2006","4060","$119.46","AUTUMN CHASE"
"080A010197","1797 SE BRANDY WOODS DR","7/8/2020","$200,000.00","Qualified","01","0.51","Residential","1985","576","$85.03","BRANDYWINE"
"039001017A","2296 NW FRONTIER DR","7/7/2020","$193,000.00","Qualified","87","4.55","Residential","2003","2800","$68.93","RURAL MAP 39"
"0530010045","3216 NE PHILADELPHIA RD","7/7/2020","$155,740.00","Qualified","01","6.64","Residential","1958","1344","$115.88","RURAL MAP 53"
"079B010098","3253 SE SPRING WAY","7/6/2020","$220,000.00","Qualified","01","0.53","Residential","1972","2888","$76.18","ATLANTA SUBURBIA"
"080C010118","2415 SE SCARLET LN","7/6/2020","$216,000.00","Qualified","01","0.0","Residential","1994","2371","$91.10","STONEY BROOK"
"0660030005","1566 NE ELM ST","7/3/2020","$58,000.00","Qualified","01","0.0","Residential","1900","1250","$46.40","MILLSTEAD VILLAGE"
"0150020136","3277 SW EAST FAIRVIEW RD","7/2/2020","$319,900.00","Qualified","01","1.89","Residential","2016","3087","$103.63","RURAL MAP 15"
"031B010018","4280 SW OLD WOOD DR","7/2/2020","$295,000.00","Qualified","01","1.09","Residential","2001","2768","$106.58","SOUTH RIDGE OLD"
"0500010075","132 SE CROWELL RD","7/2/2020","$193,000.00","Qualified","01","0.46","Residential","1992","1606","$120.17","WEDGEWOOD"
"077B010026","1135 SE VINEYARD DR","7/2/2020","$296,000.00","Qualified","01","0.86","Residential","1986","2666","$111.03","IRWIN PLACE"
"050A010280","303 SE LANDON DR","7/2/2020","$225,000.00","Qualified","01","0.58","Residential","1995","2011","$111.88","SHADOW CREEK"
"075A010173","1755 SE HICKORY ST","7/2/2020","$143,000.00","Qualified","01","0.5","Residential","1972","1700","$84.12","PINE FOREST SD"
"080C010195","3601 SE CHERRY CREEK DR","7/2/2020","$182,000.00","Qualified","01","0.48","Residential","1990","1834","$99.24","CHERRY CREEK"
"C240050002","1008 NE EAST VIEW RD","7/2/2020","$135,000.00","Qualified","01","0.0","Residential","1964","2376","$56.82","CITY MAP 24"
"047C010247","652 SE GREENVIEW AVE","7/2/2020","$153,000.00","Qualified","01","0.0","Residential","1985","1434","$106.69","STANTON and LANDM"
"008001035A","4020 SW UNION SPRINGS RD","7/1/2020","$361,500.00","Qualified","01","4.81","Residential","1982","2541","$142.27","RURAL MAP 08"
"0280010073","2209 SW LIBERTY LN","7/1/2020","$160,000.00","Qualified","01","0.25","Residential","1985","1404","$113.96","HERITAGE HEIGHTS"
"051A010213","5293 SW EAST SHORE DR","7/1/2020","$249,000.00","Qualified","01","1.25","Residential","1977","2326","$107.05","DEER RUN"
"047C010536","1833 SE CHRISTOPHER DR","7/1/2020","$394,600.00","Qualified","01","0.0","Residential","2020","3657","$107.90","ALLENS LANDING"
"050A010112","1021 SE FOREST HILLS DR","7/1/2020","$385,000.00","Qualified","01","1.16","Residential","1999","3172","$121.37","FOREST HILLS"
"064B010098","2623 NE GLENBROOK LANE","7/1/2020","$265,000.00","Qualified","01","0.19","Residential","2018","2266","$116.95","HARVEST MILL"
