"Parcel ID","Address","Sale Date","Sale Price","Qualified Sales","Reason","Acres","Parcel  Class ","Year  Built ","Square Ft ","Price Per  Square Ft ","Neighborhood"
"031B010064","3001 SW SUNRISE CT","2/4/2021","$310,000.00","Qualified","01","1.64","Residential","2004","2039","$152.04","SOUTH RIDGE OLD"
"049A010369","3760 SE HONEYCOMB DR","2/4/2021","$255,000.00","Qualified","01","0.25","Residential","1981","2707","$94.20","HONEY CREEK"
"0690010307","2008 NE BRIAR CREEK CT","2/4/2021","$180,000.00","Qualified","01","0.0","Residential","2006","1848","$97.40","BELMONT VILLAGE"
"003001012N","2781 SW SUNDAY RD","2/4/2021","$235,000.00","Qualified","01","2.5","Residential","1994","1630","$144.17","RURAL MAP 03"
"0790020086","1312 SE WILD ROSE DR","2/3/2021","$330,000.00","Qualified","01","0.0","Residential","2009","3455","$95.51","CARILLON"
"0330010108","5380 SW TANAGER TERR","2/3/2021","$290,000.00","Qualified","01","0.72","Residential","1993","2054","$141.19","DEER FOREST"
"032A010161","407 SE HIDDEN VALLEY CT","2/3/2021","$250,000.00","Qualified","01","1.92","Residential","1987","1580","$158.23","HIDDEN VALLEY"
"C240050014","1141 NE MILSTEAD AVE","2/3/2021","$249,900.00","Qualified","01","0.0","Residential","1951","2522","$99.09","CITY MAP 24"
"056A010051","1701 NW STAG CT","2/1/2021","$111,452.00","Qualified","01","0.29","Residential","1977","1486","$75.00","HUNTERS HOLLOW"
"077A02027A","2804 B SE BRIAR HILL LN","2/1/2021","$82,000.00","Qualified","01","0.0","Residential","1984","1388","$59.08","FIELDSTONE VIEW"
"027A010045","1819 SW LAUREL RIDGE DR","2/1/2021","$110,000.00","Qualified","01","0.37","Residential","1976","1636","$67.24","HIDDEN ACRES1"
"C090020099","2405 SW BLACK FOREST DR","2/1/2021","$170,500.00","Qualified","01","0.0","Residential","2006","1312","$129.95","BRIDLE RIDGE WALK"
"0300010004","2520 SW TUCKER MILL RD","2/1/2021","$370,000.00","Qualified","01","1.99","Residential","1999","1841","$200.98","RURAL MAP 30"
"0410010097","1222 NW CEDAR CREEK CT","2/1/2021","$70,000.00","Qualified","01","0.0","Residential","1979","1306","$53.60","FOREST VILLAS"
"009003005A","4486 SW BOWEN RD","1/29/2021","$199,000.00","Qualified","01","1.65","Residential","1990","1701","$116.99","RURAL MAP 09"
"051B010254","4666 SE TUDOR CT","1/29/2021","$167,000.00","Qualified","01","0.38","Residential","1979","1178","$141.77","BRISTOL BUDDY DAWSON"
"064B010086","2602 NE GLENBROOK LANE","1/29/2021","$272,490.00","Qualified","01","0.19","Residential","2020","2424","$112.41","HARVEST MILL"
"C170020004","1002 SW HUFF ST","1/29/2021","$81,000.00","Qualified","01","0.3","Residential","1960","1821","$44.48","CITY MAP 17"
"0350020011","1365 NW ENCHANTED LAKE DR","1/29/2021","$190,900.00","Qualified","01","1.06","Residential","1973","1753","$108.90","ENCHANTED LAKES"
"045B010039","1599 SW CHERRY HILL CT","1/29/2021","$139,000.00","Qualified","01","0.24","Residential","1985","1650","$84.24","SUGAR HILL and PINE VIEW"
"0690010186","1607 NE VILLAGE PLACE CIR","1/29/2021","$225,000.00","Qualified","01","0.23","Residential","2003","2621","$85.85","VILLAGE PLACE"
"0110010066","1465 SW KINGS POINT WAY","1/29/2021","$420,900.00","Qualified","01","0.88","Residential","2020","4145","$101.54","COVENTRY"
"0890010061","3007 NE CENTENNIAL CT","1/29/2021","$340,520.00","Qualified","01","0.34","Residential","2020","2620","$129.97","CENTENNIAL VILLAGE"
"079D010457","2655 SE WESTCHESTER PKWY","1/29/2021","$295,000.00","Qualified","01","0.0","Residential","2000","2834","$104.09","WESTCHESTER LAKE"
"093A010029","2294 SE FAIRVIEW RD","1/29/2021","$206,000.00","Qualified","01","0.55","Residential","1971","1974","$104.36","FIELDSTONE"
"064B010085","2451 NE PLANTER'S MILL WAY","1/29/2021","$320,990.00","Qualified","01","0.25","Residential","2020","3074","$104.42","HARVEST MILL"
"027A010150","2261 SW ROLLING ACRES DR","1/29/2021","$155,000.00","Qualified","01","0.48","Residential","1973","2141","$72.40","HIDDEN ACRES1"
"077A020036","2139 A SE HICKORY BEND","1/29/2021","$99,000.00","Qualified","01","0.0","Residential","1998","1166","$84.91","FIELDSTONE VIEW"
"090B010124","2424 NE WINDRIDGE DR","1/28/2021","$177,500.00","Qualified","01","0.36","Residential","1990","1328","$133.66","WINDRIDGE SUB"
"C150010011","1038 NE MILSTEAD AVE","1/28/2021","$125,000.00","Qualified","01","0.3","Residential","1930","1024","$122.07","CITY MAP 15"
"010D010109","2229 SW BEDELL DR","1/28/2021","$235,330.00","Qualified","01","0.0","Residential","2020","1792","$131.32","ELLIS POINTE"
"0290010025","3290 SW CREEKSIDE DR","1/28/2021","$365,000.00","Qualified","01","7.65","Residential","1985","2082","$175.31","EAST MILL FOREST U1"
"0110010069","1475 SW KINGS POINT WAY","1/28/2021","$391,900.00","Qualified","01","0.88","Residential","2020","3851","$101.77","COVENTRY"
"0920010189","2143 NE BLUEBERRY LANE","1/28/2021","$237,900.00","Qualified","01","0.0","Residential","2020","2816","$84.48","WESTBURY PARK"
"0110010049","1515 SW NORTHPOINT CT","1/27/2021","$388,900.00","Qualified","01","1.13","Residential","2020","3875","$100.36","COVENTRY"
"077D010185","1527 SE MONTAUK POINT","1/27/2021","$342,900.00","Qualified","01","0.5","Residential","2005","3375","$101.60","FOUNTAINCREST"
"0890010079","2783 NE SADDLE TRL","1/27/2021","$380,400.00","Qualified","01","0.34","Residential","2021","3620","$105.08","CENTENNIAL VILLAGE"
"0470010055","57 SE FAIR OAKS DR","1/27/2021","$194,000.00","Qualified","01","1.01","Residential","1977","1326","$146.30","FAIROAKS"
"049A010342","664 SE CLUBLAND CIR","1/26/2021","$230,977.00","Qualified","01","0.68","Residential","1985","1769","$130.57","HONEY CREEK"
"0800010065","4225 SE LINDSEY WAY","1/26/2021","$309,900.00","Qualified","01","0.92","Residential","2020","1944","$159.41","STAFFORD GLEN"
"093D010286","3442 SE SANDSTONE TRL","1/26/2021","$225,000.00","Qualified","01","0.0","Residential","2015","1848","$121.75","AVONDALE SPRINGS -NEW"
"0800010066","4229 SE LINDSEY WAY","1/26/2021","$309,900.00","Qualified","01","0.89","Residential","2020","1944","$159.41","STAFFORD GLEN"
"0890010067","3016 NE CENTENNIAL CT","1/26/2021","$360,305.00","Qualified","01","0.44","Residential","2020","2892","$124.59","CENTENNIAL VILLAGE"
"049A010127","602 SE SUGAR HILL CT","1/25/2021","$232,000.00","Qualified","01","0.18","Residential","1974","2294","$101.13","HONEY CREEK"
"075A010042","1640 SE WALNUT ST","1/25/2021","$185,000.00","Qualified","01","0.43","Residential","1970","1851","$99.95","PINE FOREST SD"
"079C010194","2100 SE HAMPTON TRL","1/25/2021","$221,500.00","Qualified","01","0.39","Residential","1994","2276","$97.32","SALEM LAKE SUB"
"0920010232","2601 NE BOSWORTH CT","1/25/2021","$552,500.00","Qualified","01","0.9","Residential","2020","4244","$130.18","POINTE ROYAL"
"032C010026","2300 SW STEDMAN LN","1/25/2021","$243,000.00","Qualified","01","0.98","Residential","1994","2052","$118.42","DEER FOREST"
"093B010092","2574 SE HIGHLAND DR","1/25/2021","$300,000.00","Qualified","01","0.57","Residential","1972","2914","$102.95","FIELDSTONE"
"036A010014","3074 NW KATHY LN","1/25/2021","$180,000.00","Qualified","01","0.53","Residential","2008","572","$69.12","CREEKWOOD MANOR"
"C350020052","931 NE WREN CT","1/25/2021","$144,900.00","Qualified","01","0.15","Residential","1967","1724","$84.05","PLANTATION DEV and ACRES"
"0170010018","3321 NW BONDS LAKE RD","1/25/2021","$315,000.00","Qualified","01","2.8","Residential","1987","3432","$91.78","SMOKERISE EAST"
"032D010107","2416 SW CAINWOOD CT","1/25/2021","$368,000.00","Qualified","01","0.77","Residential","2005","3154","$116.68","DEERWOOD"
"0140020124","3324 SW WESTBOROUGH LN","1/22/2021","$467,003.00","Qualified","01","0.58","Residential","2020","3768","$123.94","MONTCLAIR ESTATES"
"049B010183","340 SE COWAN RD","1/22/2021","$141,000.00","Qualified","01","0.0","Residential","1987","1430","$98.60","WILLOW CREEK"
"0140020127","3312 SW WESTBOROUGH LN","1/22/2021","$461,900.00","Qualified","01","0.83","Residential","2020","3538","$130.55","MONTCLAIR ESTATES"
"054001005B","2634 NE ZINGARA RD","1/22/2021","$220,000.00","Qualified","01","1.26","Residential","2005","3235","$68.01","RURAL MAP 54"
"0680010113","1330 NE BROOKSTONE LAKE DR","1/22/2021","$279,420.00","Qualified","01","0.19","Residential","2020","2752","$101.53","BROOKSTONE LAKES"
"0790020037","3463 SE CARLISLE CT","1/22/2021","$190,000.00","Qualified","01","2.08","Residential","1984","1940","$97.94","CARLISLE"
"010D010106","2223 SW BEDELL DR","1/22/2021","$233,767.00","Qualified","01","0.0","Residential","2020","1792","$130.45","ELLIS POINTE"
"049A010358","511 SE CLUBLAND CIR","1/22/2021","$229,000.00","Qualified","01","0.8","Residential","1979","2272","$100.79","HONEY CREEK"
"051B010454","4760 SE MEADOWLARK DR","1/22/2021","$271,000.00","Qualified","01","0.65","Residential","1988","2176","$124.54","MEADOWBROOK SUBD"
"0660060089","154 NE ELLIS DR","1/22/2021","$142,000.00","Qualified","01","0.0","Residential","2005","1573","$90.27","MILSTEAD PLACE"
"049A010220","781 SE SWEET BRIAR TRL","1/21/2021","$215,000.00","Qualified","01","0.56","Residential","1976","2325","$92.47","HONEY CREEK"
"C020050006","720 SW SECOND AVE","1/21/2021","$170,000.00","Qualified","01","0.32","Residential","1964","1664","$102.16","J J HILL"
"0110010003","3184 SW KLONDIKE RD","1/21/2021","$135,000.00","Qualified","01","1.47","Residential","1955","1491","$90.54","RURAL MAP 11"
"050A010120","1058 SE PLANTATION BLVD","1/21/2021","$232,000.00","Qualified","01","0.46","Residential","1988","1487","$156.02","PLANTATION WOODS"
"0660080002","1690 NE HILL ST","1/21/2021","$85,000.00","Qualified","01","0.32","Residential","1910","1203","$70.66","MILLSTEAD VILLAGE"
"0680010111","1326 NE BROOKSTONE LAKE DR","1/21/2021","$276,420.00","Qualified","01","0.21","Residential","2020","2752","$100.44","BROOKSTONE LAKES"
"0370010124","2990 NW BONDS LAKE RD","1/20/2021","$265,000.00","Qualified","01","2.48","Residential","2018","1056","$91.38","RURAL MAP 37"
"0140020055","2060 SW MILLSTONE DR","1/20/2021","$375,000.00","Qualified","01","0.91","Residential","2003","2802","$133.83","MILLS RIDGE"
"027A010075","2454 SW ROLLING ACRES DR","1/20/2021","$232,000.00","Qualified","90","0.28","Residential","1974","2126","$109.13","HIDDEN ACRES1"
"010D010040","2703 SW KEMP CT","1/20/2021","$240,571.00","Qualified","01","0.05","Residential","2018","1792","$134.25","ELLIS POINTE"
"032A010148","361 SE SHERWOOD CIR","1/19/2021","$189,900.00","Qualified","01","0.91","Residential","1986","1837","$103.38","BRADFORD"
"041B010320","1784 NW MILLSTREAM HOLLOW","1/19/2021","$166,000.00","Qualified","01","0.0","Residential","2009","2124","$78.15","PARKSIDE at TRAVERS CREEK"
"068A010063","1960 NE BRIDGESTONE CIR","1/19/2021","$236,000.00","Qualified","01","0.18","Residential","2006","2718","$86.83","BRIDGESTONE VILLAGE"
"028A010263","2915 SW LOCH LOMOND DR","1/19/2021","$589,000.00","Qualified","01","1.79","Residential","2003","4617","$127.57","LOCHINVER"
"0690020006","857 A NE PARK PL","1/19/2021","$85,000.00","Qualified","01","0.0","Residential","1984","1183","$71.85","HUNTERS POINT"
"C06004037B","1113 NW MCCORDS COR","1/19/2021","$75,000.00","Qualified","01","0.0","Residential","1986","1200","$62.50","CONYERS STATION"
"069002028A","1460 NE BIG BEAR CV","1/19/2021","$85,000.00","Qualified","01","0.0","Residential","1986","1183","$71.85","HUNTERS POINT"
"0110010064","1457 SW KINGS POINT WAY","1/15/2021","$442,900.00","Qualified","01","0.84","Residential","2020","3849","$115.07","COVENTRY"
"010D010178","2622 SW ABBOTT RD","1/15/2021","$286,739.00","Qualified","01","0.0","Residential","2020","1954","$146.74","ELLIS POINTE"
"0680010087","1228 NE BROOKSTONE CIR","1/15/2021","$273,480.00","Qualified","01","0.19","Residential","2020","2712","$100.84","BROOKSTONE LAKES"
"0110010050","1519 SW NORTHPOINT CT","1/15/2021","$458,400.00","Qualified","01","1.26","Residential","2020","4690","$97.74","COVENTRY"
"025A010093","2280 SW BRIARWOOD CIR","1/15/2021","$185,000.00","Qualified","01","0.46","Residential","1973","1914","$96.66","BRIARWOOD SUB"
"051A010153","1771 SW ELIZABETH CT","1/15/2021","$385,000.00","Qualified","01","3.97","Residential","2006","2711","$142.01","DEER RUN"
"051B010118","4847 SE LAKE FOREST DR","1/15/2021","$330,000.00","Qualified","01","0.59","Residential","1987","2266","$145.63","MEADOWBROOK SUBD"
"0440010089","1465 SW REVEL COVE DR","1/15/2021","$180,000.00","Qualified","01","0.47","Residential","1977","1674","$107.53","REVEL COVE"
"051A010141","1800 SW HOLMES DR","1/14/2021","$214,000.00","Qualified","01","0.92","Residential","1976","2059","$103.93","DEER HOLLOW"
"057B010281","391 NW OVERLOOK TURN","1/14/2021","$190,000.00","Qualified","01","0.27","Residential","2002","2208","$86.05","SUGAR HILLat CALLAWAY"
"060001004F","3631 NE ZINGARA RD","1/14/2021","$98,000.00","Qualified","01","1.0","Residential","1980","1020","$96.08","RURAL MAP 60"
"0530010050","1867 NE WEST HIGHTOWER TRL","1/13/2021","$205,000.00","Qualified","01","0.87","Residential","2004","2274","$90.15","RURAL MAP 53"
"046B010238","2041 SE WEATHERSTONE CIR","1/13/2021","$316,000.00","Qualified","01","0.68","Residential","1989","2234","$141.45","WEATHERSTONE"
"0640010009","2082 NE BOAR TUSK RD","1/13/2021","$56,307.00","Qualified","01","4.31","Residential","1961","720","$78.20","RURAL MAP 64"
"047A010069","3008 SE HANOVER LN","1/13/2021","$360,000.00","Qualified","01","1.01","Residential","1989","3012","$119.52","HANOVER SQUARE"
"0290020128","2486 SW NUGGET DR","1/12/2021","$142,250.00","Qualified","01","0.0","Residential","1985","1246","$114.17","HERITAGE EST"
"0690010155","1624 NE VILLAGE PLACE CIR","1/12/2021","$185,000.00","Qualified","01","0.43","Residential","2003","1994","$92.78","VILLAGE PLACE"
"093A010009","2289 SE COUNTRY CLUB DR","1/12/2021","$195,000.00","Qualified","01","0.45","Residential","1971","2219","$87.88","FIELDSTONE"
"010D010173","2632 SW ABBOTT RD","1/12/2021","$286,256.00","Qualified","01","0.0","Residential","2020","1954","$146.50","ELLIS POINTE"
"051A010209","5300 SW EAST SHORE DR","1/12/2021","$286,500.00","Qualified","01","1.03","Residential","1977","2414","$118.68","DEER RUN"
"028B010041","3068 SW BRIGHTON CT","1/12/2021","$293,000.00","Qualified","01","0.69","Residential","2006","2855","$102.63","BRIGHTON ESTATES"
"090A010036","1231 NE PINE KNOLL LN","1/12/2021","$152,500.00","Qualified","01","0.53","Residential","1970","1590","$95.91","MOUNTAIN VALLEY EST"
"C370010011","950 NW KINGSTON RD","1/11/2021","$180,000.00","Qualified","01","0.0","Residential","1972","1482","$121.46","NORTHRIDGE"
"047C010172","2930 SE LANDMARK DR","1/11/2021","$155,000.00","Qualified","01","0.24","Residential","1974","1525","$101.64","LAKERIDGE"
"0330010138","5296 SW TANAGER TERR","1/11/2021","$339,700.00","Qualified","01","5.22","Residential","1996","2284","$148.73","DEER FOREST"
"044A010080","1681 SW LANCASTER CREEK CIR","1/11/2021","$285,000.00","Qualified","01","0.0","Residential","2009","3073","$92.74","WINDSOR CREEK SUB"
"041B010192","1945 NW MILLSTREAM HOLLOW","1/11/2021","$169,000.00","Qualified","01","0.0","Residential","2018","1589","$106.36","PARKSIDE at TRAVERS CREEK"
"046B010385","2311 SE WELDON RD","1/8/2021","$281,000.00","Qualified","01","0.0","Residential","1993","2608","$107.75","WEATHERSTONE"
"051C010213","4832 SE NAVAJO TRL","1/8/2021","$180,000.00","Qualified","01","0.0","Residential","1987","1350","$133.33","CEDAR BROOK"
"027A010019","2264 SW CEDAR MILL CT","1/8/2021","$225,000.00","Qualified","01","0.56","Residential","1973","2324","$96.82","HIDDEN ACRES1"
"028A010213","2502 SW HOPE DR","1/8/2021","$305,000.00","Qualified","01","0.63","Residential","1997","2880","$105.90","GRACELAND ESTATES"
"0300010226","2572 SW ABBEY RIDGE RD","1/8/2021","$271,000.00","Qualified","01","1.47","Residential","1989","2536","$106.86","EAST MILL FOREST/ABBEY"
"C390010038","1749 SE BOB WHITE LN","1/8/2021","$228,000.00","Qualified","01","0.0","Residential","1997","1260","$56.44","HUNTING CREEK TOWNHOMES"
"079C010277","1711 SE UNDERWOOD DR","1/8/2021","$161,111.00","Qualified","01","0.0","Residential","1982","1701","$94.72","SALEM WOODS"
"060001003A","2143 NE BLACK SHOALS RD","1/8/2021","$160,000.00","Qualified","01","2.72","Residential","1981","1344","$119.05","RURAL MAP 60"
"012B010051","3026 SW HEIGHTS AVE","1/7/2021","$630,000.00","Qualified","01","0.63","Residential","2020","3151","$199.94","KLONDIKE HEIGHTS"
"0640010286","1313 NE RIVER CLUB DR","1/7/2021","$253,400.00","Qualified","01","0.0","Residential","2004","2536","$99.92","RIVER CLUB at B  T"
"079C010238","2030 SE SPRING CT","1/6/2021","$175,000.00","Qualified","01","0.0","Residential","1983","1576","$111.04","SALEM EAST"
"057B010265","1621 NW CALLAWAY LP","1/5/2021","$150,000.00","Qualified","01","0.17","Residential","2002","2010","$74.63","SUGAR HILLat CALLAWAY"
"0550020025","1725 NE HI ROC RD","1/5/2021","$142,500.00","Qualified","01","1.6","Residential","1980","1248","$114.18","PINETREE SUB"
"031A010205","4279 SW MCCLANE'S CT","1/5/2021","$279,000.00","Qualified","01","0.61","Residential","2000","2206","$126.47","MCCLANES RIDGE"
"057B010135","117 NW HAWKEYE LN","1/4/2021","$144,000.00","Qualified","01","0.07","Residential","2004","1440","$100.00","CALLAWAY XING TH"
"079C010253","2090 SE BEECHWOOD DR","1/4/2021","$189,500.00","Qualified","01","0.58","Residential","1981","1599","$118.51","SALEM EAST"
"093C010027","1700 NE CONDUCTOR LANE","1/4/2021","$160,000.00","Qualified","01","0.25","Residential","2005","1530","$104.58","OLD COVINGTON JUNC"
"0280010081","1915 SW HERITAGE DR","1/1/2021","$165,000.00","Qualified","01","0.46","Residential","1985","1912","$86.30","HERITAGE HEIGHTS"
