"Parcel ID","Address","Sale Date","Sale Price","Qualified Sales","Reason","Acres","Parcel  Class ","Year  Built ","Square Ft ","Price Per  Square Ft ","Neighborhood"
"032A010240","402 SE DERBYSHIRE CT","7/8/2021","$235,000.00","Qualified","01","0.0","Residential","1989","1497","$156.98","BRADFORD"
"041B010325","1764 NW MILLSTREAM HOLLOW","7/8/2021","$195,000.00","Qualified","01","0.0","Residential","2007","1938","$100.62","PARKSIDE at TRAVERS CREEK"
"032B010155","1870 SW CROWELL RD","7/8/2021","$256,000.00","Qualified","01","0.59","Residential","1999","1715","$149.27","MANCHESTER"
"080A010102","1867 SE BRANDY LN","7/8/2021","$211,000.00","Qualified","01","0.0","Residential","1982","1551","$136.04","BRANDYWINE"
"080C010061","3812 SE ROSEMARY LN","7/8/2021","$193,000.00","Qualified","01","1.18","Residential","1979","1178","$163.84","CRYSTAL SPRINGS"
"012B010027","3315 SW STEEPLE CHASE WAY","7/8/2021","$650,000.00","Qualified","01","0.63","Residential","2021","4802","$135.36","KLONDIKE HEIGHTS"
"0820010007","4014 NE BOOTH RD","7/8/2021","$100,000.00","Qualified","01","0.92","Residential","1950","936","$106.84","RURAL MAP 82"
"079B010156","3219 SE HILDA'S CORNER","7/8/2021","$255,000.00","Qualified","01","0.0","Residential","1993","2024","$125.99","GARDENS OF FIELDSTONE"
"025A010004","1054 SW JUNE DR","7/7/2021","$180,000.00","Qualified","01","0.78","Residential","1972","1555","$115.76","FOUR SEASON SUB"
"091A010106","3362 NE BARTLETT AVE","7/7/2021","$479,900.00","Qualified","01","0.0","Residential","2021","3597","$133.42","MCCART LANDING"
"0250010007","1985 SW SMYRNA LN","7/7/2021","$215,000.00","Qualified","01","0.59","Residential","1975","1459","$147.36","SMYRNA DOWNS"
"012B010036","3314 SW STEEPLE CHASE","7/7/2021","$679,700.00","Qualified","01","2.21","Residential","2021","6905","$98.44","KLONDIKE HEIGHTS"
"0140040037","3361 SW DEER HOLLOW TR","7/7/2021","$460,000.00","Qualified","01","5.92","Residential","1999","2513","$183.05","DEER HOLLOW"
"049A010495","605 SE CLUBLAND CIR","7/7/2021","$342,000.00","Qualified","01","0.69","Residential","1988","2699","$126.71","HONEY CREEK"
"075A010258","1662 SE OAK FOREST DR","7/7/2021","$198,000.00","Qualified","01","0.25","Residential","1972","1916","$103.34","OAK FOREST"
"051B010323","608 SE HAMLET CT","7/7/2021","$175,000.00","Qualified","01","0.57","Residential","1986","1576","$111.04","BRISTOL BUDDY DAWSON"
"079B010230","2363 SE BENJI BLVD","7/7/2021","$227,281.00","Qualified","01","0.0","Residential","1999","2392","$95.02","GARDENS OF FIELDSTONE"
"0840010095","2217 NE VICTOR CT","7/7/2021","$1,390,000.00","Qualified","01","2.53","Residential","2007","10566","$131.55","WELLINGTON LAKE SUB"
"046B010298","2664 SE LAUREL WOODS LN","7/6/2021","$248,750.00","Qualified","01","0.46","Residential","1989","1990","$125.00","LAUREL WOODS"
"006001008F","2820 SW UNION CHURCH RD","7/6/2021","$261,000.00","Qualified","01","7.65","Residential","1984","1952","$133.71","RURAL MAP 06"
"045001005C","1781 SW GRANADE RD","7/2/2021","$160,000.00","Qualified","01","1.0","Residential","1978","1365","$117.22","RURAL MAP 45"
"049A010555","375 SE GOLFCREST DR","7/2/2021","$320,000.00","Qualified","01","0.49","Residential","1987","2502","$127.90","HONEY CREEK"
"031A010115","3868 SW QUAIL MANOR DR","7/2/2021","$240,000.00","Qualified","01","0.52","Residential","1987","1913","$125.46","QUAIL MANOR"
"0690010195","1625 NE VILLAGE PLACE CIR","7/2/2021","$239,000.00","Qualified","01","0.23","Residential","2003","1931","$123.77","VILLAGE PLACE"
"077B010057","1215 SE VINEYARD DR","7/2/2021","$425,000.00","Qualified","01","0.0","Residential","1990","4005","$106.12","IRWIN PLACE"
"0440010158","1698 SW PROSPECT WAY","7/2/2021","$304,950.00","Qualified","01","0.05","Residential","2020","1968","$154.95","EASTMORE TH"
"046B010168","2660 SE ROLLING HILLS WAY","7/2/2021","$220,000.00","Qualified","01","0.0","Residential","1990","1431","$153.74","OAKLEY DOWNS"
"0680010168","1753 MORGAN LANE","7/2/2021","$340,020.00","Qualified","01","0.21","Residential","2021","2198","$154.70","CREEKSIDE AT OLD TOWNE CONYERS"
"0410010111","1232 NW CREEK FOREST CT","7/1/2021","$83,000.00","Qualified","01","0.0","Residential","1981","1080","$76.85","FOREST VILLAS"
"0870010080","3420 NE MASHBURN RD","7/1/2021","$245,000.00","Qualified","90","3.31","Consv Use","1960","1891","$129.56","RURAL MAP 87"
"0410010110","1230 NW CREEK FOREST CT","7/1/2021","$83,000.00","Qualified","01","0.0","Residential","1981","1080","$76.85","FOREST VILLAS"
"027A010110","2289 SW CEDAR MILL DR","7/1/2021","$157,000.00","Qualified","01","0.0","Residential","1973","1512","$103.84","HIDDEN ACRES1"
"0890010054","2971 NE CENTENNIAL DR","6/30/2021","$419,290.00","Qualified","01","0.57","Residential","2021","3414","$122.81","CENTENNIAL VILLAGE"
"C230030031","1277 NW PEGGY LN","6/30/2021","$90,000.00","Qualified","01","0.29","Residential","1969","1300","$69.23","HICKS SUB"
"046A010270","2118 SE AMHERST TRL","6/30/2021","$261,000.00","Qualified","01","0.37","Residential","1992","1468","$177.79","AMHERST CHASE"
"047C010446","2814 SE BAY LEAF DR","6/30/2021","$149,100.00","Qualified","01","0.18","Residential","1983","1296","$115.05","SAVORY ACRES"
"0030010038","5155 SW ROCKFORD LN","6/30/2021","$350,000.00","Qualified","01","2.1","Residential","1990","840","$95.86","NEW LAKE ESTATES"
"0890010066","3020 NE CENTENNIAL CT","6/30/2021","$404,124.00","Qualified","01","0.49","Residential","2021","2820","$143.31","CENTENNIAL VILLAGE"
"0360030052","3035 NW KINGSTON CT","6/30/2021","$155,000.00","Qualified","01","0.47","Residential","1972","1296","$119.60","KINGSTON WOODS"
"0480010030","3449 SE CREEKWOOD DR","6/30/2021","$110,000.00","Qualified","01","0.39","Residential","1982","1722","$63.88","HONEY CREEK U5"
"0640010276","1429 NE QUEENIE SMITH RD","6/30/2021","$150,000.00","Qualified","01","0.0","Residential","2004","2741","$54.72","RIVER CLUB at B  T"
"0680010115","1334 NE BROOKSTONE LAKE DR","6/30/2021","$284,070.00","Qualified","01","0.26","Residential","2021","2752","$103.22","BROOKSTONE LAKES"
"0160010042","4609 SW AMBER DR","6/29/2021","$502,599.00","Qualified","01","3.32","Residential","1988","2474","$203.15","AMBER COVE"
"C080010002","1042 NW MAIN ST","6/29/2021","$272,000.00","Qualified","01","0.29","Residential","1920","1332","$204.20","MAIN STand COLLEGE"
"0540010025","1350 NE HI ROC RD","6/29/2021","$320,000.00","Qualified","01","9.48","Residential","1970","2729","$117.26","RURAL MAP 54"
"056A010028","1766 NW STAG DR","6/29/2021","$186,000.00","Qualified","01","0.46","Residential","1979","1358","$136.97","HUNTERS HOLLOW"
"049A010577","3497 SE HONEYCOMB DR","6/29/2021","$235,000.00","Qualified","01","0.46","Residential","1988","2138","$109.92","HONEY CREEK"
"0680010064","1263 NE BROOKSTONE CIR","6/29/2021","$339,240.00","Qualified","01","0.19","Residential","2021","2984","$113.69","BROOKSTONE LAKES"
"064A010034","2343 NE PETTIT DR","6/29/2021","$269,000.00","Qualified","01","0.22","Residential","2002","2185","$123.11","RIVER RIDGE"
"0660020022","1960 NE RIVER ST","6/29/2021","$119,000.00","Qualified","01","0.0","Residential","1900","899","$132.37","MILLSTEAD VILLAGE"
"077E010417","2914 SW LIGHTHOUSE WAY","6/29/2021","$274,900.00","Qualified","01","0.22","Residential","2002","2428","$113.22","OLDE SALEM TOWNSHIP"
"079D010166","2507 SE FAIRWEATHER CT","6/29/2021","$415,000.00","Qualified","01","0.0","Residential","1994","2913","$142.46","WESTCHESTER LAKE"
"C23002039A","1373 NW NORTH HICKS CIR","6/29/2021","$185,000.00","Qualified","01","0.34","Residential","1967","988","$187.25","HICKS SUB"
"027A010011","2176 SW ROLLING ACRES DR","6/28/2021","$273,000.00","Qualified","01","0.85","Residential","1972","1787","$152.77","HIDDEN ACRES1"
"028A010157","2709 SW PITLOCHRY ST","6/28/2021","$460,000.00","Qualified","01","0.59","Residential","1995","2546","$180.68","LOCHINVER"
"062A010015","2519 NE KING LOUIS RD","6/28/2021","$218,800.00","Qualified","01","1.01","Residential","1975","1248","$175.32","KINGS MTN SUB"
"077D010507","2505 SE RIVERTON DR","6/28/2021","$390,000.00","Qualified","01","0.44","Residential","2013","3843","$101.48","FOUNTAINCREST"
"0330010279","283 SW WINDING STREAM","6/28/2021","$486,900.00","Qualified","01","1.06","Residential","2021","3827","$127.23","DEACONS WALK"
"041B010266","1870 NW MILLSTREAM HOLLOW","6/28/2021","$188,452.00","Qualified","01","0.0","Residential","2018","1589","$118.60","PARKSIDE at TRAVERS CREEK"
"077D010436","1216 SE BRACKNELL CT","6/28/2021","$375,000.00","Qualified","01","0.0","Residential","2006","2696","$139.09","FOUNTAINCREST"
"025A010212","1114 SW WEST ADRIAN CIR","6/28/2021","$142,000.00","Qualified","01","0.91","Residential","1978","1056","$134.47","ADRIAN VILLAS SUB"
"0920010258","2545 NE PATTINGTON WAY","6/28/2021","$496,000.00","Qualified","01","0.59","Residential","2019","3928","$126.27","POINTE ROYAL"
"0680010116","1336 NE BROOKSTONE LAKE DR","6/25/2021","$296,810.00","Qualified","01","0.27","Residential","2021","2640","$112.43","BROOKSTONE LAKES"
"079B010133","3203 SE LINDA'S CIR","6/25/2021","$315,000.00","Qualified","01","0.55","Residential","1987","2846","$110.68","GARDENS OF FIELDSTONE"
"046B010441","1902 SE SHELDON LN","6/25/2021","$286,000.00","Qualified","01","0.49","Residential","1998","2091","$136.78","WEATHERSTONE"
"077E010315","2913 SE CRABAPPLE CIR","6/25/2021","$309,900.00","Qualified","01","0.38","Residential","2002","2572","$120.49","ARBOR GLEN"
"0150020040","3303 SW BOLD SPRING DR","6/25/2021","$369,900.00","Qualified","01","2.72","Residential","1994","3007","$123.01","LYNBROOK EST OLD"
"053001038B","3531 NE ZINGARA RD","6/25/2021","$366,000.00","Qualified","01","2.2","Residential","1973","2798","$130.81","RURAL MAP 53"
"0300010256","2565 SW ABBEY RIDGE RD","6/25/2021","$276,000.00","Qualified","01","1.45","Residential","1985","1718","$160.65","EAST MILL FOREST/ABBEY"
"0750010056","1531 SE REMINGTON CT","6/25/2021","$215,000.00","Qualified","01","0.0","Residential","1973","1618","$132.88","REMINGTON SUB"
"0790020120","1140 SE CARILLON DR","6/25/2021","$354,000.00","Qualified","01","0.0","Residential","2021","3217","$110.04","CARILLON"
"028A010121","2605 SW HIGH ST","6/24/2021","$400,000.00","Qualified","01","0.85","Residential","1995","2625","$152.38","LOCHINVER"
"0690010123","1412 NE OAK KNOLL DR","6/24/2021","$250,000.00","Qualified","01","0.0","Residential","1989","1612","$155.09","EAST VIEW FOREST AND OAK"
"075A010144","1793 SE POPLAR ST","6/24/2021","$250,000.00","Qualified","01","0.46","Residential","1971","2887","$86.60","PINE FOREST SD"
"079C010009","3406 SE SALEM EAST DR","6/24/2021","$246,000.00","Qualified","01","0.64","Residential","1984","1682","$146.25","SALEM EAST"
"C06004041B","1120 NW WINDGATE CIR","6/24/2021","$76,000.00","Qualified","01","0.0","Residential","1986","1200","$63.33","CONYERS STATION"
"026A010001","1003 SW MEADOW SPRINGS DR","6/24/2021","$245,000.00","Qualified","01","0.64","Residential","2001","1760","$139.20","MEADOW SPRINGS SUB"
"C06004041C","1122 NW WINDGATE CIR","6/24/2021","$76,000.00","Qualified","01","0.0","Residential","1986","1200","$63.33","CONYERS STATION"
"0690010313","2022 NE BRIAR CREEK CT","6/24/2021","$170,000.00","Qualified","01","0.0","Residential","2006","1848","$91.99","BELMONT VILLAGE"
"031A010065","3875 SW PARTRIDGE PL","6/23/2021","$4,063,539.00","Qualified","90","0.22","Residential","1986","1666","$2,439.10","QUAIL RUN"
"049B010134","449 SE SWEET WATER TRL","6/23/2021","$594,999.00","Qualified","90","0.0","Residential","1976","1314","$452.82","WILLOW CREEK"
"045B010029","1559 SW CHERRY HILL CT","6/23/2021","$4,063,539.00","Qualified","90","0.24","Residential","1985","1128","$3,602.43","SUGAR HILL and PINE VIEW"
"046A010089","2396 SE STANTON RD","6/23/2021","$4,063,539.00","Qualified","90","0.25","Residential","1983","1172","$3,467.18","STANTON RIDGE"
"079C010217","2220 SE HAMPTON TRL","6/23/2021","$4,063,539.00","Qualified","90","0.0","Residential","1985","1488","$2,730.87","SALEM VILLAGE"
"0110010072","1483 SW KINGS POINT WAY","6/23/2021","$425,900.00","Qualified","01","0.66","Residential","2021","3776","$112.79","COVENTRY"
"032A010174","353 SE SHERWOOD CIR","6/23/2021","$4,063,539.00","Qualified","90","1.11","Residential","1987","1446","$2,810.19","BRADFORD"
"045B010150","1617 SUGAR PLUM DR","6/23/2021","$4,063,539.00","Qualified","90","0.24","Residential","1987","1300","$3,125.80","SUGAR HILL and PINE VIEW"
"045B010204","1558 SW CHERRY HILL RD","6/23/2021","$4,063,539.00","Qualified","90","0.0","Residential","1986","1182","$3,437.85","SUGAR HILL and PINE VIEW"
"047C010112","612 SE RALPH RD","6/23/2021","$4,063,539.00","Qualified","90","0.23","Residential","1980","1032","$3,937.54","LAKERIDGE"
"051B010107","629 SE TAHOE CIR","6/23/2021","$4,063,539.00","Qualified","90","0.21","Residential","1986","1722","$2,359.78","MEADOWBROOK SUBD"
"0290020112","2483 SW NUGGET DR","6/23/2021","$594,999.00","Qualified","90","0.23","Residential","1987","1239","$480.23","HERITAGE EST"
"046B010306","2648 SE LAUREL WOODS LN","6/23/2021","$2,364,327.00","Qualified","90","0.46","Residential","1989","1877","$1,259.63","LAUREL WOODS"
"047C010142","639 SE LAKERIDGE CIR","6/23/2021","$3,063,539.00","Qualified","90","0.23","Residential","1980","1512","$2,026.15","LAKERIDGE"
"047C010287","575 SE ALMAND BRANCH RD","6/23/2021","$2,364,327.00","Qualified","90","0.33","Residential","1975","1407","$1,680.40","STANTON and LANDM"
"051B010176","4802 SE HEMLOCK DR","6/23/2021","$2,364,327.00","Qualified","90","0.48","Residential","1980","1344","$1,759.17","TREMONT"
"051B010389","4890 SE WEST LAKE DR","6/23/2021","$4,063,539.00","Qualified","90","0.62","Residential","1987","1838","$2,210.85","MEADOWBROOK SUBD"
"0790020054","3504 SE CARLISLE CT","6/23/2021","$4,063,839.00","Qualified","90","1.44","Residential","1985","1768","$2,298.55","CARLISLE"
"090B010054","1504 NE CHELSEA DOWNS DR","6/23/2021","$594,999.00","Qualified","90","0.32","Residential","1989","750","$793.33","CHELSEA DOWNS SUB"
"0120010060","1228 SW CASTLE POINT CT","6/23/2021","$440,900.00","Qualified","01","0.69","Residential","2021","4506","$97.85","CASTLE POINT"
"025A010249","2141 SW MOON DR","6/23/2021","$4,063,539.00","Qualified","90","0.79","Residential","1977","1765","$2,302.29","SMYRNA DOWNS"
"045B010053","1655 SW CHERRY HILL RD","6/23/2021","$4,063,539.00","Qualified","90","0.22","Residential","1985","1234","$3,292.98","SUGAR HILL and PINE VIEW"
"051B010276","628 SE WINDSOR DR","6/23/2021","$4,063,539.00","Qualified","90","0.54","Residential","1985","1028","$3,952.86","BRISTOL BUDDY DAWSON"
"051B010301","4630 SE HAMLET WALK","6/23/2021","$2,364,327.00","Qualified","90","0.46","Residential","1986","1216","$1,944.35","BRISTOL BUDDY DAWSON"
"080C010144","3518 SE TIFFANY DR","6/23/2021","$4,063,539.00","Qualified","90","0.0","Residential","1991","1946","$2,088.15","STONEY BROOK"
"093C010083","1651 NE BOXCAR PL","6/23/2021","$4,063,539.00","Qualified","90","0.24","Residential","2006","1694","$2,398.78","OLD COVINGTON JUNC"
"046A010005","288 SE MORRIS DR","6/23/2021","$4,063,539.00","Qualified","90","0.24","Residential","1979","1251","$3,248.23","STANTON RIDGE"
"046B010307","2646 SE LAUREL WOODS LN","6/23/2021","$4,063,539.00","Qualified","90","0.46","Residential","1989","1468","$2,768.08","LAUREL WOODS"
"080C010174","3660 SE CHERRY CREEK DR","6/23/2021","$2,364,327.00","Qualified","90","0.46","Residential","1990","2053","$1,151.64","CHERRY CREEK"
"0100060011","469 SW HILLTOP RD","6/22/2021","$250,000.00","Qualified","01","0.75","Residential","1966","1559","$160.36","ABBOTT ESTATES SUB"
"0110010076","1491 SW KINGS POINT WAY","6/22/2021","$393,900.00","Qualified","01","0.68","Residential","2021","3699","$106.49","COVENTRY"
"079D010541","3262 SE LEYLAND WAY","6/22/2021","$315,000.00","Qualified","01","0.78","Residential","2006","2762","$114.05","WESTCHESTER LAKE"
"052001006D","4634 NW BRYANT RD","6/21/2021","$275,000.00","Qualified","90","3.94","Residential","1984","1551","$177.30","RURAL MAP 52"
"0660060035","103 NE ELLIS DR","6/21/2021","$165,000.00","Qualified","01","0.0","Residential","2005","1562","$105.63","MILSTEAD PLACE"
"005003009A","4676 SW HIGHWAY 138","6/21/2021","$200,000.00","Qualified","01","7.54","Residential","1997","1873","$106.78","RURAL MAP 05"
"C380010085","1784 NW CRESTRIDGE CIR","6/21/2021","$160,000.00","Qualified","01","0.0","Residential","1975","1242","$128.82","NORTHRIDGE"
"C39001138C","1691 SE HUNTING CREEK DR","6/21/2021","$82,500.00","Qualified","01","0.0","Residential","1986","1044","$79.02","HUNTING CREEK TOWNHOMES"
"0410010130","1156 NW PINEDALE CIR","6/21/2021","$230,000.00","Qualified","01","0.14","Residential","1984","964","$119.29","PINEDALE TOWNHOMES"
"052001006C","4664 NW BRYANT RD","6/21/2021","$275,000.00","Qualified","90","3.8","Residential","1950","1130","$243.36","RURAL MAP 52"
"0890010052","2963 NE CENTENNIAL DR","6/18/2021","$450,500.00","Qualified","01","0.57","Residential","2021","3570","$126.19","CENTENNIAL VILLAGE"
"012B010008","3102 SW VININGS WALK","6/18/2021","$590,000.00","Qualified","01","0.63","Residential","2021","5692","$103.65","KLONDIKE HEIGHTS"
"0330010293","180 SW DEACON'S WALK","6/18/2021","$506,900.00","Qualified","01","1.01","Residential","2021","3655","$138.69","DEACONS WALK"
"049B010186","310 SE COWAN RD","6/18/2021","$190,000.00","Qualified","01","0.0","Residential","1987","1476","$128.73","WILLOW CREEK"
"011C010049","1136 SW FALK TRACE","6/18/2021","$290,000.00","Qualified","01","1.59","Residential","2001","2918","$99.38","THE FALLS AT BRIDGEWATER"
"051B010331","607 SE WINDSOR DR","6/18/2021","$192,000.00","Qualified","01","0.54","Residential","1986","1014","$189.35","BRISTOL BUDDY DAWSON"
"012B010011","3108 SW VININGS WALK","6/18/2021","$533,130.00","Qualified","01","0.63","Residential","2021","5674","$93.96","KLONDIKE HEIGHTS"
"050A010131","1079 SE PLANTATION BLVD","6/18/2021","$196,000.00","Qualified","01","0.46","Residential","1989","2068","$94.78","PLANTATION WOODS"
"077E010324","2259 SE EXCHANGE PL","6/18/2021","$333,900.00","Qualified","01","0.37","Residential","2003","3184","$104.87","ARBOR GLEN"
"086A010036","3071 NE NORTH TOWER WAY","6/18/2021","$400,000.00","Qualified","01","1.62","Residential","1999","3557","$112.45","N HAMPTON SUB"
"0110010080","1486 SW KINGS POINT WAY","6/17/2021","$398,900.00","Qualified","01","0.64","Residential","2021","3833","$104.07","COVENTRY"
"0500010035","460 SE OGLESBY BRIDGE RD","6/17/2021","$285,000.00","Qualified","01","4.44","Residential","1965","2200","$129.55","RURAL MAP 50"
"045B010058","1675 SW CHERRY HILL RD","6/17/2021","$130,000.00","Qualified","01","0.37","Residential","1984","1440","$90.28","SUGAR HILL and PINE VIEW"
"C090020017","2012 SW APPALOOSA WAY","6/17/2021","$181,000.00","Qualified","01","0.0","Residential","2004","1500","$120.67","BRIDLE RIDGE WALK"
"027A010098","1740 SW AMBERBROOK CT","6/17/2021","$220,500.00","Qualified","01","0.25","Residential","1973","2912","$75.72","HIDDEN ACRES1"
"034001012G","830 NW PLEASANT HILL RD","6/17/2021","$375,000.00","Qualified","01","3.0","Residential","2004","2099","$178.66","RURAL MAP 34"
"045B010012","1624 SW CHERRY HILL CT","6/17/2021","$120,000.00","Qualified","01","0.24","Residential","1984","1032","$116.28","SUGAR HILL and PINE VIEW"
"093B010075","2531 SE DUKES CIR","6/17/2021","$210,000.00","Qualified","01","0.48","Residential","1973","2879","$72.94","FIELDSTONE"
"011C010003","1015 SW FALLS BROOKE DR","6/16/2021","$260,000.00","Qualified","01","0.66","Residential","2001","2326","$111.78","THE FALLS AT BRIDGEWATER"
"010A010002","2485 SW TURNER RD","6/16/2021","$217,000.00","Qualified","01","0.47","Residential","1996","1419","$152.92","STONELEIGH SUB"
"0410010201","1520 NW RENA CT","6/16/2021","$170,000.00","Qualified","01","0.74","Residential","1975","1188","$143.10","ROCKBRIDGE SUB"
"058001002L","5303 NE HOLLY BROOKE LN","6/16/2021","$475,000.00","Qualified","01","5.0","Residential","1996","2914","$163.01","RURAL MAP 58"
"C240050022","1030 NE EAST VIEW RD","6/16/2021","$348,000.00","Qualified","01","0.0","Residential","2007","2635","$132.07","CITY MAP 24"
"0630290130","2304 NE EAST LAKE DR","6/15/2021","$280,000.00","Qualified","01","0.31","Residential","1988","2100","$133.33","HI ROC"
"C060050003","1415 NW SPRINGWOOD DR","6/15/2021","$390,000.00","Qualified","01","3.05","Residential","1967","2443","$159.64","CITY MAP 06"
"046B010364","2471 SE WEATHERSTONE CIR","6/15/2021","$365,000.00","Qualified","01","0.0","Residential","2000","2776","$131.48","WEATHERSTONE"
"050A010154","1142 SE PLANTATION DR","6/15/2021","$197,000.00","Qualified","01","0.46","Residential","1989","1391","$141.62","PLANTATION WOODS"
"0780110006","3424 SE RICHMOND DR","6/15/2021","$125,000.00","Qualified","01","0.0","Residential","1997","1468","$85.15","PINEWOOD SHORE"
"064A010018","2212 NE BLUE RIDGE LN","6/15/2021","$235,000.00","Qualified","01","0.27","Residential","2002","1858","$126.48","RIVER RIDGE"
"092001010A","355 NE GLENN RD","6/15/2021","$100,000.00","Qualified","01","3.0","Residential","1973","1893","$52.83","RURAL MAP 92"
"0300010077","1807 SW HIGHRIDGE DR","6/14/2021","$430,000.00","Qualified","01","2.57","Residential","1978","2199","$195.54","FOREST EDGE"
"0640010349","1312 NE RIVER CLUB DR","6/14/2021","$219,000.00","Qualified","01","0.0","Residential","2004","1821","$120.26","RIVER CLUB at B  T"
"0680010063","1261 NE BROOKSTONE CIR","6/14/2021","$321,070.00","Qualified","01","0.19","Residential","2021","2884","$111.33","BROOKSTONE LAKES"
"079D010008","3714 SE WINDY HILL DR","6/14/2021","$272,000.00","Qualified","01","0.67","Residential","1988","1499","$181.45","HONEY SPRINGS"
"0260010036","2030 SW MEADOWBROOK CIR","6/14/2021","$232,000.00","Qualified","01","2.18","Residential","1972","1923","$120.64","GRANT C STARR"
"0680010069","1308 NE BROOKSTONE LAKE DR","6/14/2021","$303,525.00","Qualified","01","0.23","Residential","2021","2540","$119.50","BROOKSTONE LAKES"
"077D010181","1519 SE MONTAUK POINT","6/14/2021","$375,000.00","Qualified","01","0.42","Residential","2006","2896","$129.49","FOUNTAINCREST"
"0660010026","1737 NE RIVER ST","6/11/2021","$150,000.00","Qualified","01","0.2","Residential","1967","874","$171.62","MILLSTEAD VILLAGE"
"0680010033","1213 NE BROOKSTONE CIR","6/11/2021","$310,000.00","Qualified","01","0.19","Residential","2019","2864","$108.24","BROOKSTONE LAKES"
"0440010162","1706 SW PROSPECT WAY","6/11/2021","$303,000.00","Qualified","01","0.05","Residential","2020","1968","$153.96","EASTMORE TH"
"068A010111","1919 NE CORNERSTONE PASS","6/11/2021","$255,000.00","Qualified","01","0.18","Residential","2006","3226","$79.05","BRIDGESTONE VILLAGE"
"0440010159","1700 SW PROSPECT WAY","6/11/2021","$290,450.00","Qualified","01","0.04","Residential","2020","1988","$146.10","EASTMORE TH"
"0770020081","2753 SE HARVEST DR","6/11/2021","$575,000.00","Qualified","01","0.7","Residential","1981","5840","$98.46","MARTHAS VINYARD"
"0190050018","2738 NW LAKE CAPRI DR","6/10/2021","$270,000.00","Qualified","01","0.63","Residential","1964","1660","$162.65","LAKE CAPRI"
"080A010185","1739 SE BRANDY WOODS TRL","6/10/2021","$217,000.00","Qualified","01","0.46","Residential","1985","1482","$146.42","BRANDYWINE"
"011B010145","1431 SW SCENIC BROOK TRL","6/10/2021","$236,000.00","Qualified","01","0.9","Residential","1999","2266","$104.15","BRIDGE WATER PLACE"
"051A010118","5075 SW EAST SHORE DR","6/10/2021","$289,900.00","Qualified","01","0.96","Residential","1973","2417","$119.94","DEER RUN"
"079B010200","2339 SE BENJI BLVD","6/10/2021","$309,000.00","Qualified","01","0.5","Residential","1988","2621","$117.89","GARDENS OF FIELDSTONE"
"0550010043","2386 NE ZINGARA RD","6/10/2021","$175,000.00","Qualified","01","1.54","Residential","1945","1442","$121.36","RURAL MAP 55"
"028A010093","2713 SW CHIMNEY ROCK LN","6/10/2021","$365,000.00","Qualified","01","1.41","Residential","1997","2817","$129.57","CHIMNEY RIDGE ESTATE"
"0630290097","2355 NE LAKESHORE DR","6/10/2021","$240,000.00","Qualified","01","0.56","Residential","1958","2468","$97.24","HI ROC"
"046B010526","2561 SE LENNOX RD","6/9/2021","$315,000.00","Qualified","01","1.28","Residential","2003","3232","$97.46","DWNG PK at NOB HILL"
"0070010063","3580 SW LIMBERLOST TR","6/9/2021","$1,732,000.00","Qualified","90","1.61","Residential","1988","1802","$961.15","LIMBERLOST FARMS"
"0420020008","1470 NW MOUNTAIN VIEW CIR","6/9/2021","$1,732,000.00","Qualified","90","0.55","Residential","1963","1471","$1,177.43","HIGHTOWER HILLS SUB"
"090B010002","1403 NE CHELSEA DOWNS LN","6/9/2021","$310,368.00","Qualified","90","0.36","Residential","1988","1205","$257.57","CHELSEA DOWNS SUB"
"093B010108","2508 SE HIGHLAND DR","6/9/2021","$1,732,000.00","Qualified","90","0.48","Residential","1978","2368","$731.42","FIELDSTONE"
"C380010087","1789 NW RIVERRIDGE DR","6/9/2021","$1,732,000.00","Qualified","90","0.0","Residential","1976","1415","$1,224.03","NORTHRIDGE"
"025A010456","3494 SW HEATHERVALE WAY","6/9/2021","$305,000.00","Qualified","01","0.73","Residential","1998","1899","$160.61","CAMBRIDGE CREEK SUB"
"051B010352","5162 SE BRENTWOOD LN","6/9/2021","$286,000.00","Qualified","01","0.54","Residential","1987","2098","$136.32","MEADOWBROOK SUBD"
"077B010272","1130 SE ARDEENA WAY","6/9/2021","$237,700.00","Qualified","01","1.06","Residential","1993","2745","$86.59","WILSON PLACE"
"0890010049","2951 NE CENTENNIAL DR","6/9/2021","$418,444.00","Qualified","01","0.59","Residential","2021","3044","$137.47","CENTENNIAL VILLAGE"
"0290020067","198 SW OLD MILL WAY","6/9/2021","$310,368.00","Qualified","90","0.26","Residential","1985","1492","$208.02","OLD MILL"
"092A010039","2284 NE GINGER LAKE DR","6/9/2021","$382,000.00","Qualified","01","0.0","Residential","2019","2817","$135.61","GINGER LAKES"
"033A010067","3011 SW RIVER GARDEN RD","6/9/2021","$154,675.00","Qualified","01","0.53","Residential","2001","1347","$114.83","RIVERCLIFT"
"046A010085","2370 SE STANTON RD","6/9/2021","$1,732,000.00","Qualified","90","0.25","Residential","1984","1234","$1,403.57","STANTON RIDGE"
"051002014E","926 SE BELL RD","6/9/2021","$1,732,000.00","Qualified","90","0.5","Residential","1981","2036","$850.69","RURAL MAP 51"
"0580010062","2211 NE ROCKBERRY CT","6/9/2021","$390,000.00","Qualified","01","2.42","Residential","2000","3343","$116.66","INDIAN SHOALS SUB"
"086001012B","3250 NE HIGHWAY 138","6/9/2021","$200,000.00","Qualified","01","1.18","Residential","1985","1356","$147.49","RURAL MAP 86"
